startDateTime,endDateTime,tempSingleMean,tempSingleMinimum,tempSingleMaximum,tempSingleVariance,tempSingleNumPts,tempSingleExpUncert,tempSingleStdErMean,finalQF
"2017-06-02T06:30:00Z","2017-06-02T07:00:00Z",,,,,,,,1
"2017-06-02T07:00:00Z","2017-06-02T07:30:00Z",,,,,,,,1
"2017-06-02T07:30:00Z","2017-06-02T08:00:00Z",,,,,,,,1
"2017-06-02T08:00:00Z","2017-06-02T08:30:00Z",,,,,,,,1
"2017-06-02T08:30:00Z","2017-06-02T09:00:00Z",,,,,,,,1
"2017-06-02T09:00:00Z","2017-06-02T09:30:00Z",,,,,,,,1
"2017-06-02T09:30:00Z","2017-06-02T10:00:00Z",,,,,,,,1
"2017-06-02T10:00:00Z","2017-06-02T10:30:00Z",,,,,,,,1
"2017-06-02T10:30:00Z","2017-06-02T11:00:00Z",,,,,,,,1
"2017-06-02T11:00:00Z","2017-06-02T11:30:00Z",,,,,,,,1
"2017-06-02T11:30:00Z","2017-06-02T12:00:00Z",,,,,,,,1
"2017-06-02T12:00:00Z","2017-06-02T12:30:00Z",,,,,,,,1
"2017-06-02T12:30:00Z","2017-06-02T13:00:00Z",,,,,,,,1
"2017-06-02T13:00:00Z","2017-06-02T13:30:00Z",,,,,,,,1
"2017-06-02T13:30:00Z","2017-06-02T14:00:00Z",,,,,,,,1
"2017-06-02T14:00:00Z","2017-06-02T14:30:00Z",,,,,,,,1
"2017-06-02T14:30:00Z","2017-06-02T15:00:00Z",,,,,,,,1
"2017-06-02T15:00:00Z","2017-06-02T15:30:00Z",,,,,,,,1
"2017-06-02T15:30:00Z","2017-06-02T16:00:00Z",,,,,,,,1
"2017-06-02T16:00:00Z","2017-06-02T16:30:00Z",,,,,,,,1
"2017-06-02T16:30:00Z","2017-06-02T17:00:00Z",,,,,,,,1
"2017-06-02T17:00:00Z","2017-06-02T17:30:00Z",,,,,,,,1
"2017-06-02T17:30:00Z","2017-06-02T18:00:00Z",,,,,,,,1
"2017-06-02T18:00:00Z","2017-06-02T18:30:00Z",,,,,,,,1
"2017-06-02T18:30:00Z","2017-06-02T19:00:00Z",,,,,,,,1
"2017-06-02T19:00:00Z","2017-06-02T19:30:00Z",,,,,,,,1
"2017-06-02T19:30:00Z","2017-06-02T20:00:00Z",,,,,,,,1
"2017-06-02T20:00:00Z","2017-06-02T20:30:00Z",,,,,,,,1
"2017-06-02T20:30:00Z","2017-06-02T21:00:00Z",,,,,,,,1
"2017-06-02T21:00:00Z","2017-06-02T21:30:00Z",,,,,,,,1
"2017-06-02T21:30:00Z","2017-06-02T22:00:00Z",,,,,,,,1
"2017-06-02T22:00:00Z","2017-06-02T22:30:00Z",,,,,,,,1
"2017-06-02T22:30:00Z","2017-06-02T23:00:00Z",,,,,,,,1
"2017-06-02T23:00:00Z","2017-06-02T23:30:00Z",,,,,,,,1
"2017-06-02T23:30:00Z","2017-06-03T00:00:00Z",,,,,,,,1
"2017-06-03T00:00:00Z","2017-06-03T00:30:00Z",,,,,,,,1
"2017-06-03T00:30:00Z","2017-06-03T01:00:00Z",,,,,,,,1
"2017-06-03T01:00:00Z","2017-06-03T01:30:00Z",,,,,,,,1
"2017-06-03T01:30:00Z","2017-06-03T02:00:00Z",,,,,,,,1
"2017-06-03T02:00:00Z","2017-06-03T02:30:00Z",,,,,,,,1
"2017-06-03T02:30:00Z","2017-06-03T03:00:00Z",,,,,,,,1
"2017-06-03T03:00:00Z","2017-06-03T03:30:00Z",,,,,,,,1
"2017-06-03T03:30:00Z","2017-06-03T04:00:00Z",,,,,,,,1
"2017-06-03T04:00:00Z","2017-06-03T04:30:00Z",,,,,,,,1
"2017-06-03T04:30:00Z","2017-06-03T05:00:00Z",,,,,,,,1
"2017-06-03T05:00:00Z","2017-06-03T05:30:00Z",,,,,,,,1
"2017-06-03T05:30:00Z","2017-06-03T06:00:00Z",,,,,,,,1
"2017-06-03T06:00:00Z","2017-06-03T06:30:00Z",,,,,,,,1
"2017-06-03T06:30:00Z","2017-06-03T07:00:00Z",,,,,,,,1
"2017-06-03T07:00:00Z","2017-06-03T07:30:00Z",,,,,,,,1
"2017-06-03T07:30:00Z","2017-06-03T08:00:00Z",,,,,,,,1
"2017-06-03T08:00:00Z","2017-06-03T08:30:00Z",,,,,,,,1
"2017-06-03T08:30:00Z","2017-06-03T09:00:00Z",,,,,,,,1
"2017-06-03T09:00:00Z","2017-06-03T09:30:00Z",,,,,,,,1
"2017-06-03T09:30:00Z","2017-06-03T10:00:00Z",,,,,,,,1
"2017-06-03T10:00:00Z","2017-06-03T10:30:00Z",,,,,,,,1
"2017-06-03T10:30:00Z","2017-06-03T11:00:00Z",,,,,,,,1
"2017-06-03T11:00:00Z","2017-06-03T11:30:00Z",,,,,,,,1
"2017-06-03T11:30:00Z","2017-06-03T12:00:00Z",,,,,,,,1
"2017-06-03T12:00:00Z","2017-06-03T12:30:00Z",,,,,,,,1
"2017-06-03T12:30:00Z","2017-06-03T13:00:00Z",,,,,,,,1
"2017-06-03T13:00:00Z","2017-06-03T13:30:00Z",,,,,,,,1
"2017-06-03T13:30:00Z","2017-06-03T14:00:00Z",,,,,,,,1
"2017-06-03T14:00:00Z","2017-06-03T14:30:00Z",,,,,,,,1
"2017-06-03T14:30:00Z","2017-06-03T15:00:00Z",,,,,,,,1
"2017-06-03T15:00:00Z","2017-06-03T15:30:00Z",,,,,,,,1
"2017-06-03T15:30:00Z","2017-06-03T16:00:00Z",,,,,,,,1
"2017-06-03T16:00:00Z","2017-06-03T16:30:00Z",,,,,,,,1
"2017-06-03T16:30:00Z","2017-06-03T17:00:00Z",,,,,,,,1
"2017-06-03T17:00:00Z","2017-06-03T17:30:00Z",,,,,,,,1
"2017-06-03T17:30:00Z","2017-06-03T18:00:00Z",,,,,,,,1
"2017-06-03T18:00:00Z","2017-06-03T18:30:00Z",,,,,,,,1
"2017-06-03T18:30:00Z","2017-06-03T19:00:00Z",,,,,,,,1
"2017-06-03T19:00:00Z","2017-06-03T19:30:00Z",,,,,,,,1
"2017-06-03T19:30:00Z","2017-06-03T20:00:00Z",,,,,,,,1
"2017-06-03T20:00:00Z","2017-06-03T20:30:00Z",,,,,,,,1
"2017-06-03T20:30:00Z","2017-06-03T21:00:00Z",,,,,,,,1
"2017-06-03T21:00:00Z","2017-06-03T21:30:00Z",,,,,,,,1
"2017-06-03T21:30:00Z","2017-06-03T22:00:00Z",,,,,,,,1
"2017-06-03T22:00:00Z","2017-06-03T22:30:00Z",,,,,,,,1
"2017-06-03T22:30:00Z","2017-06-03T23:00:00Z",,,,,,,,1
"2017-06-03T23:00:00Z","2017-06-03T23:30:00Z",,,,,,,,1
"2017-06-03T23:30:00Z","2017-06-04T00:00:00Z",,,,,,,,1
"2017-06-04T00:00:00Z","2017-06-04T00:30:00Z",,,,,,,,1
"2017-06-04T00:30:00Z","2017-06-04T01:00:00Z",,,,,,,,1
"2017-06-04T01:00:00Z","2017-06-04T01:30:00Z",,,,,,,,1
"2017-06-04T01:30:00Z","2017-06-04T02:00:00Z",,,,,,,,1
"2017-06-04T02:00:00Z","2017-06-04T02:30:00Z",,,,,,,,1
"2017-06-04T02:30:00Z","2017-06-04T03:00:00Z",,,,,,,,1
"2017-06-04T03:00:00Z","2017-06-04T03:30:00Z",,,,,,,,1
"2017-06-04T03:30:00Z","2017-06-04T04:00:00Z",,,,,,,,1
"2017-06-04T04:00:00Z","2017-06-04T04:30:00Z",,,,,,,,1
"2017-06-04T04:30:00Z","2017-06-04T05:00:00Z",,,,,,,,1
"2017-06-04T05:00:00Z","2017-06-04T05:30:00Z",,,,,,,,1
"2017-06-04T05:30:00Z","2017-06-04T06:00:00Z",,,,,,,,1
"2017-06-04T06:00:00Z","2017-06-04T06:30:00Z",,,,,,,,1
"2017-06-04T06:30:00Z","2017-06-04T07:00:00Z",,,,,,,,1
"2017-06-04T07:00:00Z","2017-06-04T07:30:00Z",,,,,,,,1
"2017-06-04T07:30:00Z","2017-06-04T08:00:00Z",,,,,,,,1
"2017-06-04T08:00:00Z","2017-06-04T08:30:00Z",,,,,,,,1
"2017-06-04T08:30:00Z","2017-06-04T09:00:00Z",,,,,,,,1
"2017-06-04T09:00:00Z","2017-06-04T09:30:00Z",,,,,,,,1
"2017-06-04T09:30:00Z","2017-06-04T10:00:00Z",,,,,,,,1
"2017-06-04T10:00:00Z","2017-06-04T10:30:00Z",,,,,,,,1
"2017-06-04T10:30:00Z","2017-06-04T11:00:00Z",,,,,,,,1
"2017-06-04T11:00:00Z","2017-06-04T11:30:00Z",,,,,,,,1
"2017-06-04T11:30:00Z","2017-06-04T12:00:00Z",,,,,,,,1
"2017-06-04T12:00:00Z","2017-06-04T12:30:00Z",,,,,,,,1
"2017-06-04T12:30:00Z","2017-06-04T13:00:00Z",,,,,,,,1
"2017-06-04T13:00:00Z","2017-06-04T13:30:00Z",,,,,,,,1
"2017-06-04T13:30:00Z","2017-06-04T14:00:00Z",13.2694,13.2653,13.2742,0.0000,30.0000,0.1398,0.0005,1
"2017-06-04T14:00:00Z","2017-06-04T14:30:00Z",,,,,,,,1
"2017-06-04T14:30:00Z","2017-06-04T15:00:00Z",,,,,,,,1
"2017-06-04T15:00:00Z","2017-06-04T15:30:00Z",,,,,,,,1
"2017-06-04T15:30:00Z","2017-06-04T16:00:00Z",,,,,,,,1
"2017-06-04T16:00:00Z","2017-06-04T16:30:00Z",,,,,,,,1
"2017-06-04T16:30:00Z","2017-06-04T17:00:00Z",,,,,,,,1
"2017-06-04T17:00:00Z","2017-06-04T17:30:00Z",,,,,,,,1
"2017-06-04T17:30:00Z","2017-06-04T18:00:00Z",,,,,,,,1
"2017-06-04T18:00:00Z","2017-06-04T18:30:00Z",17.9787,17.8612,18.1279,0.0071,30.0000,0.1452,0.0154,1
"2017-06-04T18:30:00Z","2017-06-04T19:00:00Z",,,,,,,,1
"2017-06-04T19:00:00Z","2017-06-04T19:30:00Z",,,,,,,,1
"2017-06-04T19:30:00Z","2017-06-04T20:00:00Z",,,,,,,,1
"2017-06-04T20:00:00Z","2017-06-04T20:30:00Z",,,,,,,,1
"2017-06-04T20:30:00Z","2017-06-04T21:00:00Z",,,,,,,,1
"2017-06-04T21:00:00Z","2017-06-04T21:30:00Z",,,,,,,,1
"2017-06-04T21:30:00Z","2017-06-04T22:00:00Z",,,,,,,,1
"2017-06-04T22:00:00Z","2017-06-04T22:30:00Z",,,,,,,,1
"2017-06-04T22:30:00Z","2017-06-04T23:00:00Z",,,,,,,,1
"2017-06-04T23:00:00Z","2017-06-04T23:30:00Z",,,,,,,,1
"2017-06-04T23:30:00Z","2017-06-05T00:00:00Z",,,,,,,,1
"2017-06-05T00:00:00Z","2017-06-05T00:30:00Z",,,,,,,,1
"2017-06-05T00:30:00Z","2017-06-05T01:00:00Z",,,,,,,,1
"2017-06-05T01:00:00Z","2017-06-05T01:30:00Z",,,,,,,,1
"2017-06-05T01:30:00Z","2017-06-05T02:00:00Z",,,,,,,,1
"2017-06-05T02:00:00Z","2017-06-05T02:30:00Z",,,,,,,,1
"2017-06-05T02:30:00Z","2017-06-05T03:00:00Z",,,,,,,,1
"2017-06-05T03:00:00Z","2017-06-05T03:30:00Z",,,,,,,,1
"2017-06-05T03:30:00Z","2017-06-05T04:00:00Z",,,,,,,,1
"2017-06-05T04:00:00Z","2017-06-05T04:30:00Z",,,,,,,,1
"2017-06-05T04:30:00Z","2017-06-05T05:00:00Z",,,,,,,,1
"2017-06-05T05:00:00Z","2017-06-05T05:30:00Z",,,,,,,,1
"2017-06-05T05:30:00Z","2017-06-05T06:00:00Z",,,,,,,,1
"2017-06-05T06:00:00Z","2017-06-05T06:30:00Z",,,,,,,,1
"2017-06-05T06:30:00Z","2017-06-05T07:00:00Z",,,,,,,,1
"2017-06-05T07:00:00Z","2017-06-05T07:30:00Z",,,,,,,,1
"2017-06-05T07:30:00Z","2017-06-05T08:00:00Z",,,,,,,,1
"2017-06-05T08:00:00Z","2017-06-05T08:30:00Z",,,,,,,,1
"2017-06-05T08:30:00Z","2017-06-05T09:00:00Z",,,,,,,,1
"2017-06-05T09:00:00Z","2017-06-05T09:30:00Z",,,,,,,,1
"2017-06-05T09:30:00Z","2017-06-05T10:00:00Z",,,,,,,,1
"2017-06-05T10:00:00Z","2017-06-05T10:30:00Z",,,,,,,,1
"2017-06-05T10:30:00Z","2017-06-05T11:00:00Z",,,,,,,,1
"2017-06-05T11:00:00Z","2017-06-05T11:30:00Z",,,,,,,,1
"2017-06-05T11:30:00Z","2017-06-05T12:00:00Z",,,,,,,,1
"2017-06-05T12:00:00Z","2017-06-05T12:30:00Z",,,,,,,,1
"2017-06-05T12:30:00Z","2017-06-05T13:00:00Z",,,,,,,,1
"2017-06-05T13:00:00Z","2017-06-05T13:30:00Z",,,,,,,,1
"2017-06-05T13:30:00Z","2017-06-05T14:00:00Z",,,,,,,,1
"2017-06-05T14:00:00Z","2017-06-05T14:30:00Z",,,,,,,,1
"2017-06-05T14:30:00Z","2017-06-05T15:00:00Z",,,,,,,,1
"2017-06-05T15:00:00Z","2017-06-05T15:30:00Z",,,,,,,,1
"2017-06-05T15:30:00Z","2017-06-05T16:00:00Z",,,,,,,,1
"2017-06-05T16:00:00Z","2017-06-05T16:30:00Z",,,,,,,,1
"2017-06-05T16:30:00Z","2017-06-05T17:00:00Z",,,,,,,,1
"2017-06-05T17:00:00Z","2017-06-05T17:30:00Z",,,,,,,,1
"2017-06-05T17:30:00Z","2017-06-05T18:00:00Z",,,,,,,,1
"2017-06-05T18:00:00Z","2017-06-05T18:30:00Z",,,,,,,,1
"2017-06-05T18:30:00Z","2017-06-05T19:00:00Z",,,,,,,,1
"2017-06-05T19:00:00Z","2017-06-05T19:30:00Z",,,,,,,,1
"2017-06-05T19:30:00Z","2017-06-05T20:00:00Z",,,,,,,,1
"2017-06-05T20:00:00Z","2017-06-05T20:30:00Z",,,,,,,,1
"2017-06-05T20:30:00Z","2017-06-05T21:00:00Z",,,,,,,,1
"2017-06-05T21:00:00Z","2017-06-05T21:30:00Z",,,,,,,,1
"2017-06-05T21:30:00Z","2017-06-05T22:00:00Z",,,,,,,,1
"2017-06-05T22:00:00Z","2017-06-05T22:30:00Z",,,,,,,,1
"2017-06-05T22:30:00Z","2017-06-05T23:00:00Z",,,,,,,,1
"2017-06-05T23:00:00Z","2017-06-05T23:30:00Z",,,,,,,,1
"2017-06-05T23:30:00Z","2017-06-06T00:00:00Z",,,,,,,,1
"2017-06-06T00:00:00Z","2017-06-06T00:30:00Z",,,,,,,,1
"2017-06-06T00:30:00Z","2017-06-06T01:00:00Z",,,,,,,,1
"2017-06-06T01:00:00Z","2017-06-06T01:30:00Z",,,,,,,,1
"2017-06-06T01:30:00Z","2017-06-06T02:00:00Z",,,,,,,,1
"2017-06-06T02:00:00Z","2017-06-06T02:30:00Z",,,,,,,,1
"2017-06-06T02:30:00Z","2017-06-06T03:00:00Z",,,,,,,,1
"2017-06-06T03:00:00Z","2017-06-06T03:30:00Z",,,,,,,,1
"2017-06-06T03:30:00Z","2017-06-06T04:00:00Z",,,,,,,,1
"2017-06-06T04:00:00Z","2017-06-06T04:30:00Z",,,,,,,,1
"2017-06-06T04:30:00Z","2017-06-06T05:00:00Z",,,,,,,,1
"2017-06-06T05:00:00Z","2017-06-06T05:30:00Z",,,,,,,,1
"2017-06-06T05:30:00Z","2017-06-06T06:00:00Z",,,,,,,,1
"2017-06-06T06:00:00Z","2017-06-06T06:30:00Z",,,,,,,,1
"2017-06-06T06:30:00Z","2017-06-06T07:00:00Z",,,,,,,,1
"2017-06-06T07:00:00Z","2017-06-06T07:30:00Z",,,,,,,,1
"2017-06-06T07:30:00Z","2017-06-06T08:00:00Z",,,,,,,,1
"2017-06-06T08:00:00Z","2017-06-06T08:30:00Z",,,,,,,,1
"2017-06-06T08:30:00Z","2017-06-06T09:00:00Z",,,,,,,,1
"2017-06-06T09:00:00Z","2017-06-06T09:30:00Z",,,,,,,,1
"2017-06-06T09:30:00Z","2017-06-06T10:00:00Z",,,,,,,,1
"2017-06-06T10:00:00Z","2017-06-06T10:30:00Z",,,,,,,,1
"2017-06-06T10:30:00Z","2017-06-06T11:00:00Z",,,,,,,,1
"2017-06-06T11:00:00Z","2017-06-06T11:30:00Z",,,,,,,,1
"2017-06-06T11:30:00Z","2017-06-06T12:00:00Z",,,,,,,,1
"2017-06-06T12:00:00Z","2017-06-06T12:30:00Z",,,,,,,,1
"2017-06-06T12:30:00Z","2017-06-06T13:00:00Z",,,,,,,,1
"2017-06-06T13:00:00Z","2017-06-06T13:30:00Z",,,,,,,,1
"2017-06-06T13:30:00Z","2017-06-06T14:00:00Z",,,,,,,,1
"2017-06-06T14:00:00Z","2017-06-06T14:30:00Z",,,,,,,,1
"2017-06-06T14:30:00Z","2017-06-06T15:00:00Z",,,,,,,,1
"2017-06-06T15:00:00Z","2017-06-06T15:30:00Z",12.6418,12.6230,12.6638,0.0002,30.0000,0.1396,0.0023,1
"2017-06-06T15:30:00Z","2017-06-06T16:00:00Z",,,,,,,,1
"2017-06-06T16:00:00Z","2017-06-06T16:30:00Z",,,,,,,,1
"2017-06-06T16:30:00Z","2017-06-06T17:00:00Z",,,,,,,,1
"2017-06-06T17:00:00Z","2017-06-06T17:30:00Z",,,,,,,,1
"2017-06-06T17:30:00Z","2017-06-06T18:00:00Z",,,,,,,,1
"2017-06-06T18:00:00Z","2017-06-06T18:30:00Z",,,,,,,,1
"2017-06-06T18:30:00Z","2017-06-06T19:00:00Z",,,,,,,,1
"2017-06-06T19:00:00Z","2017-06-06T19:30:00Z",,,,,,,,1
"2017-06-06T19:30:00Z","2017-06-06T20:00:00Z",9.8237,9.7994,9.8374,0.0001,30.0000,0.1384,0.0021,1
"2017-06-06T20:00:00Z","2017-06-06T20:30:00Z",,,,,,,,1
"2017-06-06T20:30:00Z","2017-06-06T21:00:00Z",,,,,,,,1
"2017-06-06T21:00:00Z","2017-06-06T21:30:00Z",,,,,,,,1
"2017-06-06T21:30:00Z","2017-06-06T22:00:00Z",,,,,,,,1
"2017-06-06T22:00:00Z","2017-06-06T22:30:00Z",,,,,,,,1
"2017-06-06T22:30:00Z","2017-06-06T23:00:00Z",,,,,,,,1
"2017-06-06T23:00:00Z","2017-06-06T23:30:00Z",,,,,,,,1
"2017-06-06T23:30:00Z","2017-06-07T00:00:00Z",,,,,,,,1
"2017-06-07T00:00:00Z","2017-06-07T00:30:00Z",11.6329,11.6230,11.6459,0.0001,30.0000,0.1391,0.0013,1
"2017-06-07T00:30:00Z","2017-06-07T01:00:00Z",,,,,,,,1
"2017-06-07T01:00:00Z","2017-06-07T01:30:00Z",,,,,,,,1
"2017-06-07T01:30:00Z","2017-06-07T02:00:00Z",,,,,,,,1
"2017-06-07T02:00:00Z","2017-06-07T02:30:00Z",,,,,,,,1
"2017-06-07T02:30:00Z","2017-06-07T03:00:00Z",,,,,,,,1
"2017-06-07T03:00:00Z","2017-06-07T03:30:00Z",,,,,,,,1
"2017-06-07T03:30:00Z","2017-06-07T04:00:00Z",,,,,,,,1
"2017-06-07T04:00:00Z","2017-06-07T04:30:00Z",,,,,,,,1
"2017-06-07T04:30:00Z","2017-06-07T05:00:00Z",,,,,,,,1
"2017-06-07T05:00:00Z","2017-06-07T05:30:00Z",,,,,,,,1
"2017-06-07T05:30:00Z","2017-06-07T06:00:00Z",,,,,,,,1
"2017-06-07T06:00:00Z","2017-06-07T06:30:00Z",,,,,,,,1
"2017-06-07T06:30:00Z","2017-06-07T07:00:00Z",,,,,,,,1
"2017-06-07T07:00:00Z","2017-06-07T07:30:00Z",,,,,,,,1
"2017-06-07T07:30:00Z","2017-06-07T08:00:00Z",,,,,,,,1
"2017-06-07T08:00:00Z","2017-06-07T08:30:00Z",,,,,,,,1
"2017-06-07T08:30:00Z","2017-06-07T09:00:00Z",,,,,,,,1
"2017-06-07T09:00:00Z","2017-06-07T09:30:00Z",,,,,,,,1
"2017-06-07T09:30:00Z","2017-06-07T10:00:00Z",8.6655,8.6467,8.6749,0.0001,30.0000,0.1378,0.0015,1
"2017-06-07T10:00:00Z","2017-06-07T10:30:00Z",,,,,,,,1
"2017-06-07T10:30:00Z","2017-06-07T11:00:00Z",,,,,,,,1
"2017-06-07T11:00:00Z","2017-06-07T11:30:00Z",,,,,,,,1
"2017-06-07T11:30:00Z","2017-06-07T12:00:00Z",,,,,,,,1
"2017-06-07T12:00:00Z","2017-06-07T12:30:00Z",,,,,,,,1
"2017-06-07T12:30:00Z","2017-06-07T13:00:00Z",,,,,,,,1
"2017-06-07T13:00:00Z","2017-06-07T13:30:00Z",,,,,,,,1
"2017-06-07T13:30:00Z","2017-06-07T14:00:00Z",,,,,,,,1
"2017-06-07T14:00:00Z","2017-06-07T14:30:00Z",,,,,,,,1
"2017-06-07T14:30:00Z","2017-06-07T15:00:00Z",,,,,,,,1
"2017-06-07T15:00:00Z","2017-06-07T15:30:00Z",,,,,,,,1
"2017-06-07T15:30:00Z","2017-06-07T16:00:00Z",,,,,,,,1
"2017-06-07T16:00:00Z","2017-06-07T16:30:00Z",,,,,,,,1
"2017-06-07T16:30:00Z","2017-06-07T17:00:00Z",,,,,,,,1
"2017-06-07T17:00:00Z","2017-06-07T17:30:00Z",,,,,,,,1
"2017-06-07T17:30:00Z","2017-06-07T18:00:00Z",,,,,,,,1
"2017-06-07T18:00:00Z","2017-06-07T18:30:00Z",,,,,,,,1
"2017-06-07T18:30:00Z","2017-06-07T19:00:00Z",,,,,,,,1
"2017-06-07T19:00:00Z","2017-06-07T19:30:00Z",,,,,,,,1
"2017-06-07T19:30:00Z","2017-06-07T20:00:00Z",,,,,,,,1
"2017-06-07T20:00:00Z","2017-06-07T20:30:00Z",,,,,,,,1
"2017-06-07T20:30:00Z","2017-06-07T21:00:00Z",,,,,,,,1
"2017-06-07T21:00:00Z","2017-06-07T21:30:00Z",,,,,,,,1
"2017-06-07T21:30:00Z","2017-06-07T22:00:00Z",,,,,,,,1
"2017-06-07T22:00:00Z","2017-06-07T22:30:00Z",,,,,,,,1
"2017-06-07T22:30:00Z","2017-06-07T23:00:00Z",,,,,,,,1
"2017-06-07T23:00:00Z","2017-06-07T23:30:00Z",,,,,,,,1
"2017-06-07T23:30:00Z","2017-06-08T00:00:00Z",,,,,,,,1
"2017-06-08T00:00:00Z","2017-06-08T00:30:00Z",,,,,,,,1
"2017-06-08T00:30:00Z","2017-06-08T01:00:00Z",,,,,,,,1
"2017-06-08T01:00:00Z","2017-06-08T01:30:00Z",,,,,,,,1
"2017-06-08T01:30:00Z","2017-06-08T02:00:00Z",,,,,,,,1
